2025, 02, 24, 21, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 17.81, 67.92, 4.08, 17.75, 547.70
2025, 02, 24, 21, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 17.81, 67.92, 4.08, 37.03, 547.70
2025, 02, 24, 22, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 16.93, 72.62, 4.24, 25.79, 547.70
2025, 02, 24, 22, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 16.93, 72.62, 4.24, 20.10, 683.20
2025, 02, 24, 22, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 16.93, 72.62, 4.24, 27.56, 584.20
2025, 02, 24, 22, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 16.93, 72.62, 4.24, 36.58, 547.70
2025, 02, 24, 22, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 16.93, 72.62, 4.24, 24.36, 547.70
2025, 02, 24, 22, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 16.93, 72.62, 4.24, 45.38, 547.70
2025, 02, 24, 22, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 16.93, 72.62, 4.24, 21.86, 547.70
2025, 02, 24, 22, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 16.93, 72.62, 4.24, 37.08, 584.20
2025, 02, 24, 22, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 16.93, 72.62, 4.24, 22.06, 584.20
2025, 02, 24, 22, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 16.93, 72.62, 4.24, 26.85, 584.20
2025, 02, 24, 22, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 16.93, 72.62, 4.24, 18.90, 547.70
2025, 02, 24, 22, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 16.93, 72.62, 4.24, 36.16, 472.70
2025, 02, 24, 22, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 16.93, 72.62, 4.24, 23.32, 471.70
2025, 02, 24, 22, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 16.93, 72.62, 4.24, 33.78, 584.20
2025, 02, 24, 22, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 16.93, 72.62, 4.24, 19.63, 584.20
2025, 02, 24, 22, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 16.93, 72.62, 4.24, 14.97, 547.70
2025, 02, 24, 22, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 16.93, 72.62, 4.24, 18.25, 547.70
2025, 02, 24, 22, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 16.93, 72.62, 4.24, 37.52, 547.70
2025, 02, 24, 23, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 16.07, 77.61, 4.41, 26.17, 547.70
2025, 02, 24, 23, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 16.07, 77.61, 4.41, 20.48, 683.20
2025, 02, 24, 23, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 16.07, 77.61, 4.41, 27.95, 584.20
2025, 02, 24, 23, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 16.07, 77.61, 4.41, 36.97, 547.70
2025, 02, 24, 23, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 16.07, 77.61, 4.41, 24.74, 547.70
2025, 02, 24, 23, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 16.07, 77.61, 4.41, 45.77, 547.70
2025, 02, 24, 23, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 16.07, 77.61, 4.41, 22.25, 547.70
2025, 02, 24, 23, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 16.07, 77.61, 4.41, 37.47, 584.20
2025, 02, 24, 23, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 16.07, 77.61, 4.41, 22.44, 584.20
2025, 02, 24, 23, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 16.07, 77.61, 4.41, 27.24, 584.20
2025, 02, 24, 23, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 16.07, 77.61, 4.41, 19.29, 547.70
2025, 02, 24, 23, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 16.07, 77.61, 4.41, 36.55, 472.70
2025, 02, 24, 23, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 16.07, 77.61, 4.41, 23.70, 471.70
2025, 02, 24, 23, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 16.07, 77.61, 4.41, 34.16, 584.20
2025, 02, 24, 23, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 16.07, 77.61, 4.41, 20.01, 584.20
2025, 02, 24, 23, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 16.07, 77.61, 4.41, 15.36, 547.70
2025, 02, 24, 23, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 16.07, 77.61, 4.41, 18.64, 547.70
2025, 02, 24, 23, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 16.07, 77.61, 4.41, 37.91, 547.70
