2025, 03, 18,  9, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 24.64, 43.09, 5.85, 39.66, 549.00
2025, 03, 18,  9, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 24.64, 43.09, 5.85, 17.06, 549.00
2025, 03, 18,  9, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 24.64, 43.09, 5.85, 32.13, 603.70
2025, 03, 18,  9, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 24.64, 43.09, 5.85, 17.11, 603.70
2025, 03, 18,  9, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 24.64, 43.09, 5.85, 21.90, 603.70
2025, 03, 18,  9, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 24.64, 43.09, 5.85, 14.10, 549.00
2025, 03, 18,  9, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 24.64, 43.09, 5.85, 31.20, 502.20
2025, 03, 18,  9, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 24.64, 43.09, 5.85, 18.45, 490.30
2025, 03, 18,  9, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 24.64, 43.09, 5.85, 28.83, 603.70
2025, 03, 18,  9, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 24.64, 43.09, 5.85, 14.68, 603.70
2025, 03, 18,  9, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 24.64, 43.09, 5.85, 9.87, 549.00
2025, 03, 18,  9, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 24.64, 43.09, 5.85, 13.45, 549.00
2025, 03, 18,  9, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 24.64, 43.09, 5.85, 31.80, 549.00
2025, 03, 18, 10, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 24.63, 42.35, 5.43, 21.19, 549.00
2025, 03, 18, 10, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 24.63, 42.35, 5.43, 15.75, 652.20
2025, 03, 18, 10, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 24.63, 42.35, 5.43, 22.81, 603.70
2025, 03, 18, 10, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 24.63, 42.35, 5.43, 31.98, 549.00
2025, 03, 18, 10, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 24.63, 42.35, 5.43, 18.84, 549.00
2025, 03, 18, 10, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 24.63, 42.35, 5.43, 39.87, 549.00
2025, 03, 18, 10, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 24.63, 42.35, 5.43, 17.26, 549.00
2025, 03, 18, 10, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 24.63, 42.35, 5.43, 32.33, 603.70
